id_n,CONS_Alcohol_Tobacco,CONS_Clothing_Footwear,CONS_Communication,CONS_Education,CONS_Food_Non_Processed,CONS_Food_Processed,CONS_Health,CONS_Housing,CONS_Housing_Goods_Services,CONS_Miscellaneous,CONS_Recreation_Culture,CONS_Restaurants_Hotels,CONS_Transport,CONS_Total,CONS_Other,Year,weight
42080010410011.0,0.0,300.10166260722224,304.98782166684316,140.30869427088848,1042.041724028381,1090.3314624589643,0.0,3.7064492216456633,730.4881923117653,12.707825902785132,187.4404320660807,14.190405591443396,0.0,3826.304670126019,1693.9314836386739,2016,26.29382
42080010410020.0,0.0,484.79720427830136,125.80747643757279,76.45875251509054,386.8262204807794,1207.2434607645876,16.414275124430795,10802.117970983798,397.05178439055385,529.4927459493805,165.2017367362067,7.254050619506512,609.9756433336863,14808.641321613895,13214.571640368527,2016,26.29382
42080010410040.0,0.0,108.01652017367361,111.82886794450914,81.33008577782485,2061.209361431748,338.0281690140845,1.5884782378481415,2000.5294927459495,233.50630096367678,109.07550566557238,103.78057820607856,10.589854918987609,406.6504288891242,5566.133643969079,3166.8961135232457,2016,26.29382
42080010410049.0,0.0,292.97680821772735,840.0,145.08101239013024,1184.3693741395741,416.81668961135233,0.0,12.17833315683575,201.41904055914435,0.0,180.02753362278935,5.559673832468495,2541.565180557026,5819.993646087049,4218.807582336121,2016,26.29382
42080010410068.0,0.0,546.0330403473472,175.91443397225459,74.12898443291327,1502.0650217092025,312.61251720851425,2.753362278936778,30.0,412.792544742137,31.11934766493699,110.13449115747113,19.27353595255745,0.0,3216.8272794662707,1402.149740548554,2016,26.29382
42080010410078.0,0.0,28.592608281266546,0.0,38.123477708355395,998.8351159589113,167.74330191676373,3.7064492216456633,0.0,277.3483003282855,0.0,0.0,3.9182463200254154,0.0,1518.2674997352538,351.6890818595788,2016,26.29382
42080010410087.0,0.0,108.56931060044477,111.82886794450914,0.0,2002.7533622789367,709.0966853754103,3.176956475696283,0.5294927459493805,316.21306788097,0.0,7.624695541671079,21.7092025839246,406.6504288891242,3688.1520703166357,976.3020226622887,2016,26.29382
42080010410107.0,0.0,175.7915916551943,0.0,43.94789791379858,696.3888594726252,391.40103780578204,4.235941967595044,1400.0,224.39902573334743,22.76818807582336,58.24420205443185,12.707825902785132,0.0,3029.884570581383,1942.094673302976,2016,26.29382
42080010410116.0,0.0,123.90130255215503,0.0,67.7750714815207,970.877898972784,71.16382505559673,2.117970983797522,1.5884782378481415,172.29693953192842,337.28687916975537,0.0,16.943767870380174,0.0,1763.9521338557663,721.9104098273856,2016,26.29382
42080010610008.0,0.0,403.1769564756963,355.8191252779837,0.0,1570.6872815842423,589.6431218892301,4.500688340569734,5000.10589854919,427.0888488827703,227.68188075823358,199.54463623848355,5.824420205443185,1372.4451975007942,10156.518055702636,7996.187652229164,2016,14.880207
42080010610015.0,0.0,396.515937731653,203.3252144445621,187.4404320660807,1352.112676056338,437.14921105580845,88.95478131949592,1002.1179709837975,335.5707931801334,0.0,131.31420099544636,2.329768082177274,0.0,4136.830985915492,2347.569098803346,2016,14.880207
42080010610023.0,0.0,252.56803981785447,254.1565180557026,249.03579370962615,2328.073705390236,683.6810335698401,45.53637615164672,18.002753362278934,404.47421370327226,52.949274594938046,127.0782590278513,16.567086730911786,127.0782590278513,4559.20131314201,1547.446574181934,2016,14.880207
42080010610038.0,0.0,58.244202054431845,0.0,14.296304140633273,480.355819125278,71.16382505559673,0.0,0.0,68.83405697341946,6.353912951392566,0.0,0.0,0.0,699.2481203007519,147.72847611987717,2016,14.880207
42080010610045.0,0.0,100.4225352112676,101.66260722228105,0.0,1596.1029333898125,475.2726887641639,86.09552049136926,801.0589854918987,210.31451869109392,10.589854918987609,15.884782378481413,16.414275124430795,0.0,3413.8187016837865,1342.4430795298101,2016,14.880207
42080010610060.0,0.0,297.04543047760245,343.11129937519854,212.85608387165092,2394.154400084719,195.70051890289102,11.64884041088637,300.0,9901.196653605844,10.589854918987609,105.89854918987609,21.179709837975217,0.0,13793.381340675633,11203.526421688022,2016,14.880207
42080010610068.0,0.0,209.67912739595465,101.66260722228105,268.1880758233612,1441.0674573758338,444.7739065974796,4.235941967595044,0.5294927459493805,149.95234565286455,38.123477708355395,105.89854918987609,13.713862120088953,19.061738854177698,2796.8865826538176,911.0452186805043,2016,14.880207
42080010610075.0,0.0,92.1317377951922,50.83130361114053,48.713332627343,686.2225987503971,71.16382505559673,0.0,0.0,112.14656359207879,0.0,21.179709837975217,0.8471883935190088,0.0,1083.2362596632424,325.84983585724865,2016,14.880207
42080010610090.0,152.49391083342158,68.83405697341945,203.3252144445621,20.120724346076457,2134.9147516679022,579.476861167002,15.302340357937096,18110.13449115747,236.57735889018318,250.97956158000636,21.179709837975217,2.065021709202584,0.0,21795.40400296516,19081.012390130258,2016,14.880207
42080010610098.0,0.0,144.02202689823147,101.66260722228105,84.71883935190087,775.177380069893,243.99025733347452,13.237318648734512,0.1058985491898761,444.98570369585934,5.294927459493804,98.48565074658477,4.9772318119241765,304.98782166684316,2221.64566345441,1202.4780260510427,2016,14.880207
42080010710011.0,0.0,419.2168802287408,111.82886794450914,69.89304246531822,1453.775283278619,315.1540823890713,0.0,8941.82992693,351.54717780366406,84.71883935190087,167.31970772000423,11.013449115747115,533.7286879169756,12460.025945144553,10691.096579476862,2016,43.25999
42080010710028.0,0.0,577.1470930848247,152.49391083342158,70.4225352112676,1441.0674573758338,162.66017155564967,1.9061738854177697,0.0,326.37932860319813,68.713332627343,0.0,7.836492640050831,304.98782166684316,3113.61431748385,1509.8866885523664,2016,43.25999
42080010710062.0,0.0,279.86233188605314,243.99025733347452,141.2538388224081,993.7519855977972,584.559991528116,94.3556073281796,0.0,209.0437361008154,13.766811394683891,63.53912951392565,0.0,0.0,2624.123689505453,1045.81171237954,2016,43.25999
42080010710079.0,0.0,423.06470401355494,254.1565180557026,91.49634650005294,1026.7923329450387,284.6553002223869,0.0,3212.7078259027853,586.360266864344,1.058985491898761,0.0,7.506724557873557,327.86190829185637,6215.660912845496,4904.21327967807,2016,43.25999
42080010710095.0,0.0,95.6263899184581,111.82886794450914,173.88541776977655,1753.679974584348,330.4034734724134,0.0,0.0,265.06406862225987,56.33802816901408,63.53912951392565,0.0,508.3130361114052,3358.6783861061103,1274.594938049349,2016,43.25999
42080010710129.0,0.0,980.8726040453246,203.3252144445621,251.82674997352535,2592.396484168167,800.5930318754633,2.0,178.81234777083554,2134.613999788203,180.0,556.9077623636556,11.225246214126866,3151.5408238907125,11044.114264534575,7651.124748490945,2016,43.25999
42080010710146.0,0.0,259.45144551519644,304.98782166684316,99.54463623848352,782.8020756115641,167.74330191676373,11.64884041088637,0.0,263.6873874827915,7.942391189240706,0.0,6.4598115005824415,0.0,1904.267711532352,953.7223340040242,2016,43.25999
42080010710179.0,0.0,130.04341840516784,152.49391083342158,77.83543365455893,653.1822514031558,266.8643439584877,70.74023085883722,0.0,81.33008577782485,3.176956475696283,37.064492216456635,2.17092025839246,0.0,1474.902043841999,554.8554484803556,2016,43.25999
42080010710196.0,0.0,137.01789685481307,121.99512866673726,47.65434713544424,1306.3645028063115,444.7739065974796,19.326485227152386,0.2647463729746902,259.0278513184369,105.89854918987609,25.415651805570263,9.001376681139467,0.0,2476.7404426559356,725.6020332521445,2016,43.25999
42080010710213.0,15.249391083342157,102.40442655935614,111.82886794450914,117.54738960076246,1113.2055490839775,358.3606904585407,114.37043312506619,0.0,410.46277665995973,0.0,0.0,0.0,127.0782590278513,2470.507783543366,998.9415440008476,2016,43.25999
42080010910001.0,0.0,90.11966536058455,50.83130361114053,167.05496134702952,348.1944297363126,195.70051890289102,5.824420205443185,0.37064492216456635,107.8576723498888,9.530869427088849,20.332521444456212,8.260086836810336,1524.9391083342157,2529.016202478026,1985.1212538388227,2016,34.976162
42080010910028.0,35.581912527798366,94.93804934872392,0.0,130.2552155035476,521.0208620141904,167.74330191676376,41.30043418405168,0.37064492216456635,109.60499841152176,24.992057608810757,14.6139997882029,6.1950651276077515,0.0,1146.6165413533831,457.852377422429,2016,34.976162
42080010910041.0,0.0,124.89992587101555,101.66260722228105,0.0,643.0159906809276,432.0660806946945,6.883405697341946,804.2359419675951,216.8357513502065,82.58985491898761,7.624695541671079,6.671608598962194,60.99756433336863,2487.483426877052,1412.4013555014299,2016,34.976162
42080010910069.0,0.0,97.74436090225564,50.83130361114053,59.83268029227999,498.14677538917715,307.52938684740013,5.559673832468494,0.0,130.73175897490205,0.0,0.0,11.807688234671184,0.0,1162.1836280842952,356.50746584771787,2016,34.976162
42080010910082.0,0.0,1.5884782378481415,0.0,162.5542730064598,889.5478131949592,190.61738854177696,2.541565180557026,0.0,68.56931060044478,0.0,0.0,3.176956475696283,0.0,1318.5957852377421,238.43058350100597,2016,34.976162
42080010910096.0,0.0,31.179709837975217,0.0,31.769564756962826,668.4316424864979,213.49147516679022,3.176956475696283,0.0,166.4725193264852,31.769564756962826,93.19072328709096,0.0,0.0,1239.4821560944615,357.55903844117336,2016,34.976162
42080010910123.0,10.166260722228106,199.61876522291644,152.49391083342158,130.2552155035476,1570.6872815842423,820.9255533199196,6.353912951392566,0.2647463729746902,296.4100391824632,98.48565074658477,29.651593773165306,13.660912845494016,0.0,3328.9738430583498,937.3610081541879,2016,34.976162
42080010910136.0,0.0,138.9547813194959,0.0,872.6543471354443,1626.6017155564969,731.9707720004236,12.707825902785132,1200.2647463729747,275.9716191888171,0.0,0.0,12.601927353595254,0.0,4871.727734830033,2513.1552472731128,2016,34.976162
42080010910164.0,0.0,259.14275124430793,0.0,0.0,625.2250344170285,81.33008577782483,25.415651805570263,0.0,161.81298316213068,36.353912951392566,6.353912951392566,20.22662289526633,0.0,1215.8609552049138,509.3058350100605,2016,34.976162
42080010910177.0,0.0,288.39246002329764,0.0,31.769564756962826,416.81668961135233,35.581912527798366,0.5294927459493805,0.0,155.8826644074976,0.0,190.61738854177696,12.072434607645874,0.0,1131.662607222281,679.2640050831302,2016,34.976162
42080011020014.0,20.332521444456212,148.2579688658265,203.3252144445621,0.0,800.5930318754632,198.24208408344805,62.48014402202689,1000.5294927459494,476.43757280525256,0.0,182.14550460658688,0.0,0.0,3092.343534893571,2093.50841893466,2016,14.8723545
42080011020022.0,0.0,212.32659112570155,0.0,85.77782484379964,731.9707720004236,335.4866038335275,6.353912951392566,800.0,236.15376469342368,0.0,71.16382505559673,0.0,0.0,2479.2332945038647,1411.7759186699136,2016,14.8723545
42080011020030.0,0.0,68.25161495287514,0.0,34.417028486709725,160.11860637509267,139.78608493063643,2.117970983797522,0.5294927459493805,82.28317272053373,43.524303717039075,21.391506936354972,0.8471883935190088,660.8069469448268,1214.0739171873345,914.1692258816054,2016,14.8723545
42080011020046.0,0.0,107.91062162448374,0.0,17.473260616329554,157.57704119453564,193.158953722334,3.706449221645663,0.5294927459493805,142.16880228740865,25.309753256380386,10.166260722228106,4.0241448692152915,18.532246108228318,680.5570263687388,329.8210314518692,2016,14.8723545
42080011020055.0,0.0,107.22228105474954,50.83130361114053,104.83956369797733,1054.749549931166,302.44625648628613,10.27215927141798,2921.179709837975,150.79953404638357,20.491369268241023,12.707825902785132,6.671608598962194,142.32765011119346,4884.538811818277,3527.343005400825,2016,14.8723545
42080011020071.0,0.0,132.0030710579265,50.83130361114053,0.0,111.82886794450916,71.16382505559673,2.117970983797522,0.0,170.648628613788,53.05517314412792,0.0,22.45049242825373,76.24695541671079,690.3462882558508,507.35359525574495,2016,14.8723545
42080011020079.0,0.0,10.060362173038229,0.0,0.0,465.10642804193577,231.28243143068937,2.647463729746902,0.0,128.24314306893996,5.824420205443185,0.0,0.0,0.0,843.1642486497934,146.77538917716828,2016,14.8723545
42080011020087.0,0.0,252.56803981785447,152.49391083342158,37.223340040241446,648.0991210420417,416.8166896113523,3.971195594620353,0.0,260.61632955628505,0.0,0.0,16.837869321190297,1423.2765011119347,3211.9029969289422,2146.9871862755485,2016,14.8723545
42080011020103.0,0.0,163.61325849835856,0.0,235.56390977443604,950.5453775283279,127.0782590278513,15.355289632532033,0.0,146.139997882029,22.76818807582336,0.0,13.81976066927883,0.0,1674.884041088637,597.2604045324579,2016,14.8723545
42080011020111.0,0.0,160.8450704225352,0.0,37.23869532987398,556.6027745419888,106.7457375833951,2.647463729746902,0.0,256.9098803346394,18.532246108228314,63.53912951392565,29.43979667478555,0.0,1232.500794239119,569.152282113735,2016,14.8723545
42080020120003.0,0.0,180.87472201630837,0.0,3066.716085989622,68.6222598750397,66.08069469448267,0.0,0.1058985491898761,146.56359207878853,25.415651805570263,0.0,2.117970983797522,0.0,3556.496875992799,3421.7939214232765,2016,17.07108
42080020120020.0,50.83130361114053,99.65053478767341,0.0,82.60086836810335,259.2396484168167,68.6222598750397,8.471883935190087,0.1058985491898761,135.33834586466165,32.82855024886159,47.01895584030498,4.182992693000106,0.0,788.8912421899819,461.0293338981254,2016,17.07108
42080020120028.0,25.415651805570263,196.26072222810546,0.0,55.279042677115314,416.81668961135233,188.07582336121993,0.0,0.0,176.5858307741184,39.182463200254155,30.71057926506407,14.402202689823149,0.0,1142.729005612623,537.8364926400508,2016,17.07108
42080020120037.0,0.0,184.73260616329554,0.0,14.931695435772529,419.3582547919093,127.07825902785132,3.7064492216456633,0.0,124.11309965053479,23.56242719474743,7.942391189240707,10.589854918987609,0.0,916.0150375939849,369.5785237742242,2016,17.07108
42080020120054.0,0.0,114.89992587101555,55.91443397225457,28.063115535317166,231.2824314306894,99.12104204172402,6.883405697341946,0.0,114.37043312506619,13.766811394683893,99.96823043524303,0.0,0.0,764.2698295033359,433.86635603092253,2016,17.07108
42080020120063.0,0.0,18.002753362278934,0.0,0.0,0.0,0.0,6.353912951392566,0.0,85.88372339298951,10.589854918987609,6.353912951392566,11.437043312506617,50.83130361114053,189.45250450068835,189.45250450068835,2016,17.07108
42080020120080.0,12.707825902785132,137.66811394683893,0.0,108.22831727205336,589.6431218892301,73.70539023615376,2.117970983797522,0.0,191.99406968124538,37.064492216456635,0.0,42.835963147304874,101.66260722228105,1297.6278724981466,634.2793603727628,2016,17.07108
42080020120088.0,0.0,31.240072011013446,55.91443397225457,74.12898443291326,653.1822514031558,213.49147516679022,1.058985491898761,0.0,199.93646087048606,18.532246108228314,0.0,18.532246108228314,203.3252144445621,1469.3423700095307,602.6686434395847,2016,17.07108
42080020120097.0,0.0,179.49804087683998,0.0,48.607434078153126,1214.8681563062585,355.8191252779837,0.0,0.0,213.80917081435985,32.299057502912206,0.0,12.707825902785132,0.0,2057.6088107592923,486.9215291750501,2016,17.07108
42080020120114.0,0.0,45.53637615164672,0.0,21.603304034734723,185.5342581806629,38.123477708355395,1.5884782378481415,0.0,122.94821560944614,31.240072011013446,0.0,0.0,0.0,446.57418193370745,222.91644604468917,2016,17.07108
42080040120006.0,0.0,153.55289632532035,101.66260722228105,82.07137562215397,310.0709520279572,0.0,7.942391189240706,2000.0,157.259345546966,144.28677327120616,57.18521656253309,4.659536164354548,711.6382505559674,3730.3293444879805,3420.258392460023,2016,18.532602
42080040120019.0,71.16382505559673,66.71608598962194,50.83130361114053,75.39976702319179,676.056338028169,86.41321613893889,5.294927459493804,1800.0,338.0281690140845,45.00688340569734,21.179709837975217,0.0,406.6504288891242,3642.740654453034,2880.271100285926,2016,18.532602
42080040120025.0,0.0,43.418405167849194,0.0,0.0,950.5453775283278,426.98295033358045,31.769564756962826,0.0,296.3041406332733,21.7092025839246,17.36736206713968,0.0,177.90956263899184,1966.0065657100497,588.4782378481415,2016,18.532602
42080040120032.0,0.0,44.47739065974796,0.0,8.736630308164777,188.07582336121996,0.0,30.55173144127925,800.5294927459494,187.7581277136503,8.471883935190087,12.707825902785132,0.5294927459493805,127.0782590278513,1408.9166578417876,1220.8408344805675,2016,18.532602
42080040120045.0,0.0,92.66123054114158,38.123477708355395,0.0,777.71894525045,38.123477708355395,9.530869427088849,2026.474637297469,49.77231811924177,0.0,12.707825902785132,1.058985491898761,127.0782590278513,3173.2500264746373,2357.407603515832,2016,18.532602
42080040120051.0,0.0,30.710579265064066,0.0,97.95615800063538,348.1944297363126,30.498782166684315,9.001376681139469,4000.5294927459495,93.61431748385047,0.0,0.0,0.0,0.0,4610.505136079636,4231.811924176639,2016,18.532602
42080040120064.0,0.0,22.23869532987398,0.0,55.59673832468495,160.11860637509267,111.82886794450916,2.117970983797522,8000.529492745949,127.92544742137032,0.0,0.0,0.0,0.0,8480.355819125278,8208.408344805677,2016,18.532602
42080040120071.0,0.0,112.25246214126865,101.66260722228105,44.477390659747954,139.78608493063643,17.790956263899183,1.323731864873451,4000.0,88.95478131949592,7.942391189240707,0.0,8.313036111405273,0.0,4522.503441702849,4364.926400508314,2016,18.532602
42080040120077.0,0.0,25.945144551519643,0.0,23.82717356772212,35.581912527798366,35.581912527798366,9.530869427088849,0.0,52.949274594938046,4.765434713544424,0.0,0.0,0.0,188.1817219104098,117.01789685481309,2016,18.532602
